1013,2011/2/14,1,0,2,20,0,1,1,1,0.36,0.3182,0.46,0.4627,70
7765,2011/11/25,4,0,11,3,0,5,1,1,0.28,0.2879,0.75,0.1045,2
801,2011/2/5,1,0,2,19,0,6,0,2,0.28,0.2424,0.93,0.4478,84
2309,2011/4/11,2,0,4,1,0,1,1,1,0.46,0.4545,0.94,0.2836,4
4820,2011/7/24,3,0,7,17,0,0,0,1,0.9,0.8333,0.39,0.1045,249
1801,2011/3/20,1,0,3,17,0,0,0,1,0.4,0.4091,0.35,0.2836,226
6566,2011/10/6,4,0,10,3,0,4,1,1,0.44,0.4394,0.67,0.2239,5
1914,2011/3/25,2,0,3,12,0,5,1,1,0.32,0.303,0.42,0.2537,145
752,2011/2/3,1,0,2,17,0,4,1,1,0.2,0.197,0.4,0.194,175
3758,2011/6/10,2,0,6,11,0,5,1,1,0.82,0.7576,0.46,0,153
1120,2011/2/19,1,0,2,9,0,6,0,1,0.4,0.4091,0.16,0.6567,55
2674,2011/4/26,2,0,4,7,0,2,1,1,0.58,0.5455,0.83,0.2985,270
7538,2011/11/15,4,0,11,16,0,2,1,2,0.52,0.5,0.68,0.1343,271
3904,2011/6/16,2,0,6,13,0,4,1,2,0.72,0.6667,0.54,0.2537,151
7378,2011/11/9,4,0,11,0,0,3,1,1,0.36,0.3788,0.87,0,13
4749,2011/7/21,3,0,7,18,0,4,1,1,0.9,0.8939,0.5,0.2836,382
3919,2011/6/17,2,0,6,4,0,5,1,1,0.54,0.5152,0.94,0.1343,6
7533,2011/11/15,4,0,11,11,0,2,1,2,0.56,0.5303,0.64,0.194,134
845,2011/2/7,1,0,2,15,0,1,1,2,0.38,0.3939,0.54,0.0896,50
3120,2011/5/14,2,0,5,21,0,6,0,3,0.54,0.5152,0.94,0.2239,59
553,2011/1/25,1,0,1,5,0,2,1,1,0.14,0.1364,0.74,0.2239,9
6200,2011/9/20,3,0,9,21,0,2,1,1,0.56,0.5303,0.94,0,206
1964,2011/3/27,2,0,3,15,0,0,0,1,0.32,0.303,0.36,0.2836,172
708,2011/2/1,1,0,2,20,0,2,1,2,0.22,0.2273,0.87,0.1343,74
3085,2011/5/13,2,0,5,10,0,5,1,2,0.52,0.5,0.83,0.1343,130
8071,2011/12/7,4,0,12,22,0,3,1,3,0.24,0.197,0.93,0.4478,13
6855,2011/10/18,4,0,10,4,0,2,1,2,0.44,0.4394,0.94,0.1045,4
355,2011/1/16,1,0,1,6,0,0,0,2,0.26,0.2576,0.56,0.1642,1
1445,2011/3/5,1,0,3,11,0,6,0,2,0.4,0.4091,0.76,0.2239,159
12,2011/1/1,1,0,1,11,0,6,0,1,0.36,0.3333,0.81,0.2836,56
3693,2011/6/7,2,0,6,18,0,2,1,1,0.78,0.697,0.46,0.2836,551
7933,2011/12/2,4,0,12,4,0,5,1,1,0.22,0.2727,0.8,0,3
7100,2011/10/28,4,0,10,10,0,5,1,1,0.34,0.3182,0.57,0.2239,130
6596,2011/10/7,4,0,10,9,0,5,1,1,0.48,0.4697,0.77,0,241
3608,2011/6/4,2,0,6,5,0,6,0,1,0.5,0.4848,0.64,0,8
3484,2011/5/30,2,0,5,1,1,1,0,1,0.64,0.5606,0.94,0.1343,79
7439,2011/11/11,4,0,11,13,1,5,0,1,0.38,0.3939,0.37,0.5522,236
3951,2011/6/18,2,0,6,12,0,6,0,1,0.74,0.697,0.66,0.0896,420
3671,2011/6/6,2,0,6,20,0,1,1,1,0.68,0.6364,0.61,0.1343,336
4850,2011/7/25,3,0,7,23,0,1,1,1,0.7,0.6667,0.84,0.0896,87
6353,2011/9/27,4,0,9,6,0,2,1,2,0.62,0.5455,0.94,0.1045,124
8314,2011/12/18,4,0,12,1,0,0,0,1,0.2,0.2273,0.69,0.1045,46
7383,2011/11/9,4,0,11,5,0,3,1,1,0.3,0.3333,0.87,0,28
4515,2011/7/12,3,0,7,0,0,2,1,1,0.7,0.6667,0.79,0.1343,22
5192,2011/8/9,3,0,8,5,0,2,1,1,0.7,0.6515,0.65,0.0896,30
3231,2011/5/19,2,0,5,12,0,4,1,2,0.58,0.5455,0.78,0.1045,168
2489,2011/4/18,2,0,4,14,0,1,1,2,0.58,0.5455,0.49,0.194,144
6729,2011/10/12,4,0,10,22,0,3,1,3,0.54,0.5152,0.94,0.0896,43
1217,2011/2/23,1,0,2,18,0,3,1,1,0.32,0.3333,0.26,0.0896,209
7564,2011/11/16,4,0,11,18,0,3,1,3,0.46,0.4545,0.88,0.3881,189
873,2011/2/8,1,0,2,19,0,2,1,1,0.16,0.1212,0.4,0.4627,101
4627,2011/7/16,3,0,7,16,0,6,0,1,0.76,0.6818,0.45,0.2836,425
7265,2011/11/4,4,0,11,7,0,5,1,2,0.4,0.4091,0.86,0.2239,245
7161,2011/10/30,4,0,10,23,0,0,0,1,0.26,0.303,0.87,0,37
6375,2011/9/28,4,0,9,4,0,3,1,1,0.6,0.5455,0.88,0,4
133,2011/1/6,1,0,1,18,0,4,1,1,0.22,0.2273,0.51,0.1343,163
738,2011/2/3,1,0,2,2,0,4,1,1,0.18,0.1667,0.43,0.2537,2
1653,2011/3/14,1,0,3,10,0,1,1,1,0.34,0.3182,0.42,0.2537,84
6449,2011/10/1,4,0,10,6,0,6,0,1,0.42,0.4242,0.67,0.3284,19
5076,2011/8/4,3,0,8,9,0,4,1,1,0.72,0.697,0.74,0.3284,187
5542,2011/8/23,3,0,8,19,0,2,1,1,0.66,0.6212,0.5,0.2239,367
2560,2011/4/21,2,0,4,13,0,4,1,1,0.48,0.4697,0.33,0.3284,177
2612,2011/4/23,2,0,4,17,0,6,0,1,0.6,0.5909,0.73,0.3284,383
3241,2011/5/19,2,0,5,22,0,4,1,3,0.5,0.4848,0.82,0.2985,79
8501,2011/12/25,1,0,12,21,0,0,0,1,0.3,0.303,0.56,0.1343,19
8322,2011/12/18,4,0,12,9,0,0,0,1,0.22,0.2273,0.64,0.1642,81
5744,2011/9/1,3,0,9,18,0,4,1,1,0.72,0.6667,0.54,0.2239,531
8523,2011/12/26,1,0,12,20,1,1,0,1,0.3,0.3182,0.56,0.0896,56
1482,2011/3/7,1,0,3,1,0,1,1,3,0.2,0.1818,1,0.3284,2
5798,2011/9/4,3,0,9,0,0,0,0,1,0.66,0.5909,0.89,0.194,109
576,2011/1/26,1,0,1,6,0,3,1,3,0.2,0.1818,0.86,0.2836,8
6825,2011/10/16,4,0,10,22,0,0,0,1,0.56,0.5303,0.49,0.4179,130
6468,2011/10/2,4,0,10,1,0,0,0,3,0.34,0.3182,0.87,0.2537,24
3382,2011/5/25,2,0,5,19,0,3,1,1,0.7,0.6515,0.61,0.1343,405
4836,2011/7/25,3,0,7,9,0,1,1,1,0.8,0.803,0.66,0,135
7885,2011/11/30,4,0,11,4,0,3,1,1,0.3,0.2879,0.75,0.2239,5
8371,2011/12/20,4,0,12,10,0,2,1,2,0.42,0.4242,0.58,0.194,129
6223,2011/9/21,3,0,9,20,0,3,1,3,0.62,0.5455,0.94,0,160
1500,2011/3/7,1,0,3,20,0,1,1,1,0.3,0.303,0.33,0.1642,92
6212,2011/9/21,3,0,9,9,0,3,1,2,0.56,0.5303,1,0.0896,208
1728,2011/3/17,1,0,3,15,0,4,1,1,0.52,0.5,0.42,0.2537,125
375,2011/1/17,1,0,1,2,1,1,0,2,0.18,0.1667,0.43,0.2537,8
8035,2011/12/6,4,0,12,10,0,2,1,3,0.46,0.4545,0.94,0.2836,50
556,2011/1/25,1,0,1,8,0,2,1,2,0.16,0.1818,0.74,0.1343,238
6723,2011/10/12,4,0,10,16,0,3,1,2,0.56,0.5303,0.88,0.2239,55
1779,2011/3/19,1,0,3,19,0,6,0,1,0.44,0.4394,0.33,0.2836,154
6526,2011/10/4,4,0,10,11,0,2,1,1,0.54,0.5152,0.64,0.2836,124
5633,2011/8/27,3,0,8,14,0,6,0,3,0.64,0.5758,0.89,0.5522,23
1363,2011/3/2,1,0,3,1,0,3,1,1,0.22,0.2273,0.69,0.194,4
6626,2011/10/8,4,0,10,15,0,6,0,1,0.66,0.6212,0.39,0,496
8331,2011/12/18,4,0,12,18,0,0,0,1,0.28,0.2727,0.45,0.194,138
6059,2011/9/15,3,0,9,0,0,4,1,1,0.64,0.6061,0.69,0.1343,37
293,2011/1/13,1,0,1,15,0,4,1,1,0.24,0.2121,0.38,0.2985,60
5142,2011/8/7,3,0,8,3,0,0,0,2,0.7,0.6667,0.84,0.1343,32
370,2011/1/16,1,0,1,21,0,0,0,1,0.18,0.197,0.51,0.1642,28
3288,2011/5/21,2,0,5,21,0,6,0,1,0.62,0.6061,0.61,0.1045,227
4478,2011/7/10,3,0,7,11,0,0,0,1,0.78,0.7273,0.55,0.194,287
1762,2011/3/19,1,0,3,2,0,6,0,2,0.56,0.5303,0.43,0.2239,25
6215,2011/9/21,3,0,9,12,0,3,1,2,0.64,0.5909,0.78,0.0896,193
3595,2011/6/3,2,0,6,16,0,5,1,1,0.72,0.6364,0.26,0.3284,349
8264,2011/12/15,4,0,12,23,0,4,1,1,0.52,0.5,0.63,0.3284,114
1016,2011/2/14,1,0,2,23,0,1,1,1,0.32,0.2879,0.49,0.4925,20
7729,2011/11/23,4,0,11,15,0,3,1,2,0.42,0.4242,0.54,0.4478,207
5279,2011/8/12,3,0,8,20,0,5,1,1,0.72,0.6515,0.42,0.2239,287
99,2011/1/5,1,0,1,7,0,3,1,1,0.18,0.1818,0.43,0.194,88
2899,2011/5/5,2,0,5,16,0,4,1,1,0.58,0.5455,0.24,0.4179,269
2461,2011/4/17,2,0,4,10,0,0,0,1,0.42,0.4242,0.44,0.4478,211
6851,2011/10/18,4,0,10,0,0,2,1,1,0.48,0.4697,0.82,0,31
1063,2011/2/17,1,0,2,0,0,4,1,1,0.34,0.3333,0.53,0.194,17
6758,2011/10/14,4,0,10,3,0,5,1,1,0.56,0.5303,0.94,0.1343,7
1277,2011/2/26,1,0,2,8,0,6,0,2,0.24,0.2879,0.6,0,57
4058,2011/6/22,3,0,6,23,0,3,1,2,0.72,0.697,0.79,0.2239,105
7286,2011/11/5,4,0,11,4,0,6,0,1,0.28,0.2576,0.56,0.3284,8
3072,2011/5/12,2,0,5,21,0,4,1,1,0.56,0.5303,0.83,0.1343,223
6926,2011/10/21,4,0,10,4,0,5,1,1,0.36,0.3485,0.71,0.1642,6
2457,2011/4/17,2,0,4,6,0,0,0,1,0.36,0.3182,0.66,0.4478,8
5165,2011/8/8,3,0,8,2,0,1,1,1,0.66,0.5909,0.89,0,7
3741,2011/6/9,2,0,6,18,0,4,1,1,0.88,0.803,0.39,0.2836,466
6672,2011/10/10,4,0,10,13,1,1,0,1,0.72,0.6515,0.37,0,365
1512,2011/3/8,1,0,3,8,0,2,1,1,0.22,0.2273,0.55,0.194,257
3296,2011/5/22,2,0,5,5,0,0,0,1,0.5,0.4848,1,0.1045,6
2736,2011/4/28,2,0,4,21,0,4,1,1,0.56,0.5303,0.46,0.1343,194
3102,2011/5/14,2,0,5,3,0,6,0,2,0.5,0.4848,0.88,0.1343,35
5870,2011/9/7,3,0,9,1,0,3,1,3,0.54,0.5152,0.94,0.2537,5
3573,2011/6/2,2,0,6,18,0,4,1,1,0.74,0.6515,0.22,0.3881,525
5330,2011/8/14,3,0,8,23,0,0,0,3,0.6,0.5606,0.83,0,27
944,2011/2/11,1,0,2,22,0,5,1,1,0.2,0.2273,0.64,0.0896,43
4526,2011/7/12,3,0,7,11,0,2,1,1,0.82,0.7727,0.52,0.1642,125
2022,2011/3/30,2,0,3,2,0,3,1,2,0.32,0.3485,0.57,0,4
4433,2011/7/8,3,0,7,14,0,5,1,2,0.8,0.7879,0.63,0.3582,216
4207,2011/6/29,3,0,6,4,0,3,1,1,0.66,0.6061,0.83,0.1045,5
2277,2011/4/9,2,0,4,17,0,6,0,2,0.38,0.3939,0.82,0.0896,257
5807,2011/9/4,3,0,9,9,0,0,0,1,0.66,0.6061,0.78,0.1642,189
4157,2011/6/27,3,0,6,2,0,1,1,3,0.62,0.5909,0.78,0.1343,6
8485,2011/12/25,1,0,12,5,0,0,0,1,0.2,0.2273,0.75,0.1045,1
1968,2011/3/27,2,0,3,19,0,0,0,1,0.3,0.2879,0.31,0.2239,103
7704,2011/11/22,4,0,11,14,0,2,1,3,0.42,0.4242,1,0.0896,35
8394,2011/12/21,1,0,12,9,0,3,1,2,0.4,0.4091,0.87,0.2239,234
3429,2011/5/27,2,0,5,18,0,5,1,2,0.72,0.6818,0.62,0.2985,399
6177,2011/9/19,3,0,9,22,0,1,1,2,0.56,0.5303,0.68,0.1642,129
6970,2011/10/23,4,0,10,0,0,0,0,1,0.36,0.3788,0.87,0,88
915,2011/2/10,1,0,2,15,0,4,1,1,0.2,0.197,0.25,0.2537,50
3301,2011/5/22,2,0,5,10,0,0,0,1,0.64,0.6061,0.65,0.1343,305
7171,2011/10/31,4,0,10,9,0,1,1,2,0.32,0.3182,0.76,0.1642,211
702,2011/2/1,1,0,2,14,0,2,1,2,0.22,0.2576,0.8,0.0896,54
5114,2011/8/5,3,0,8,23,0,5,1,1,0.68,0.6364,0.69,0.2239,139
6095,2011/9/16,3,0,9,12,0,5,1,2,0.52,0.5,0.45,0,251
5762,2011/9/2,3,0,9,12,0,5,1,2,0.66,0.6212,0.69,0.2239,260
6907,2011/10/20,4,0,10,9,0,4,1,1,0.44,0.4394,0.67,0.5821,223
8576,2011/12/29,1,0,12,2,0,4,1,1,0.2,0.2273,0.51,0.1045,3
5442,2011/8/19,3,0,8,15,0,5,1,1,0.8,0.7424,0.49,0.1045,222
2120,2011/4/3,2,0,4,4,0,0,0,1,0.28,0.303,0.7,0.0896,3
2469,2011/4/17,2,0,4,18,0,0,0,1,0.56,0.5303,0.3,0.3881,277
7941,2011/12/2,4,0,12,12,0,5,1,1,0.36,0.3485,0.57,0.1343,204
6088,2011/9/16,3,0,9,5,0,5,1,1,0.38,0.3939,0.76,0.194,32
2763,2011/4/30,2,0,4,0,0,6,0,2,0.44,0.4394,0.54,0.2537,106
2451,2011/4/17,2,0,4,0,0,0,0,2,0.44,0.4394,0.77,0.2836,33
4861,2011/7/26,3,0,7,10,0,2,1,1,0.8,0.697,0.31,0.2239,138
8245,2011/12/15,4,0,12,4,0,4,1,2,0.32,0.303,0.7,0.2239,6
7094,2011/10/28,4,0,10,4,0,5,1,1,0.3,0.2879,0.65,0.2836,10
5830,2011/9/5,3,0,9,8,1,1,0,2,0.66,0.6061,0.78,0.194,101
3648,2011/6/5,2,0,6,21,0,0,0,1,0.64,0.6061,0.73,0.1642,165
7686,2011/11/21,4,0,11,20,0,1,1,3,0.4,0.4091,0.87,0.2239,80
3028,2011/5/11,2,0,5,1,0,3,1,2,0.5,0.4848,0.59,0.1045,20
3857,2011/6/14,2,0,6,14,0,2,1,2,0.64,0.6212,0.47,0.194,159
7661,2011/11/20,4,0,11,19,0,0,0,2,0.5,0.4848,0.72,0.1045,157
5854,2011/9/6,3,0,9,9,0,2,1,2,0.54,0.5152,0.81,0.4179,185
4323,2011/7/4,3,0,7,0,1,1,0,1,0.64,0.5758,0.83,0.1343,140
2691,2011/4/27,2,0,4,0,0,3,1,1,0.6,0.5606,0.83,0.2239,27
5482,2011/8/21,3,0,8,7,0,0,0,1,0.68,0.6364,0.83,0.2985,31
3502,2011/5/30,2,0,5,19,1,1,0,2,0.52,0.5,0.48,0.1045,225
7491,2011/11/13,4,0,11,17,0,0,0,1,0.52,0.5,0.27,0.3284,231
1105,2011/2/18,1,0,2,18,0,5,1,1,0.64,0.6212,0.33,0.3284,224
5101,2011/8/5,3,0,8,10,0,5,1,1,0.74,0.6818,0.55,0.1343,163
7523,2011/11/15,4,0,11,1,0,2,1,1,0.56,0.5303,0.6,0.2985,10
7139,2011/10/30,4,0,10,1,0,0,0,1,0.22,0.2121,0.87,0.2537,43
1629,2011/3/13,1,0,3,9,0,0,0,1,0.4,0.4091,0.5,0.4179,44
5453,2011/8/20,3,0,8,2,0,6,0,1,0.62,0.5909,0.78,0,69
7224,2011/11/2,4,0,11,14,0,3,1,1,0.5,0.4848,0.45,0.1642,172
6671,2011/10/10,4,0,10,12,1,1,0,2,0.7,0.6515,0.48,0.0896,365
7219,2011/11/2,4,0,11,9,0,3,1,1,0.34,0.3636,0.87,0,228
1577,2011/3/11,1,0,3,3,0,5,1,2,0.32,0.3333,0.93,0.0896,2
399,2011/1/18,1,0,1,14,0,2,1,2,0.22,0.2273,0.8,0.1642,28
8172,2011/12/12,4,0,12,3,0,1,1,1,0.18,0.2424,0.74,0,2
4827,2011/7/25,3,0,7,0,0,1,1,2,0.76,0.7273,0.7,0,34
3908,2011/6/16,2,0,6,17,0,4,1,2,0.64,0.5909,0.78,0.1045,272
1488,2011/3/7,1,0,3,8,0,1,1,1,0.2,0.1818,0.75,0.3881,211
8090,2011/12/8,4,0,12,17,0,4,1,1,0.3,0.3182,0.49,0.1045,331
1896,2011/3/24,2,0,3,18,0,4,1,2,0.3,0.2727,0.61,0.2985,214
5265,2011/8/12,3,0,8,6,0,5,1,1,0.62,0.6212,0.5,0.1343,76
6219,2011/9/21,3,0,9,16,0,3,1,2,0.66,0.6212,0.74,0.1045,281
4182,2011/6/28,3,0,6,3,0,2,1,2,0.66,0.6212,0.74,0,2
3737,2011/6/9,2,0,6,14,0,4,1,1,0.92,0.8788,0.4,0.194,118
5806,2011/9/4,3,0,9,8,0,0,0,1,0.66,0.6061,0.78,0.1642,70
3164,2011/5/16,2,0,5,17,0,1,1,1,0.58,0.5455,0.88,0.2239,274
8553,2011/12/28,1,0,12,2,0,3,1,1,0.32,0.303,0.61,0.2537,7
7965,2011/12/3,4,0,12,12,0,6,0,1,0.36,0.3788,0.5,0,358
6506,2011/10/3,4,0,10,15,0,1,1,3,0.4,0.4091,0.76,0,101
704,2011/2/1,1,0,2,16,0,2,1,2,0.24,0.2424,0.75,0.1343,64
5447,2011/8/19,3,0,8,20,0,5,1,3,0.62,0.5758,0.83,0.2985,58
6385,2011/9/28,4,0,9,14,0,3,1,1,0.72,0.6818,0.62,0.2537,170
368,2011/1/16,1,0,1,19,0,0,0,1,0.18,0.197,0.47,0.1343,61
8218,2011/12/14,4,0,12,1,0,3,1,1,0.26,0.303,0.75,0,8
5043,2011/8/3,3,0,8,0,0,3,1,2,0.8,0.7424,0.49,0.1642,43
5285,2011/8/13,3,0,8,2,0,6,0,1,0.68,0.6364,0.57,0,74
79,2011/1/4,1,0,1,10,0,2,1,2,0.16,0.1364,0.69,0.3284,42
1467,2011/3/6,1,0,3,10,0,0,0,2,0.42,0.4242,1,0.2985,31
6432,2011/9/30,4,0,9,13,0,5,1,2,0.66,0.6212,0.47,0.3284,266
4298,2011/7/2,3,0,7,23,0,6,0,1,0.72,0.6667,0.54,0.2836,154
6107,2011/9/17,3,0,9,0,0,6,0,1,0.46,0.4545,0.72,0.1642,108
5150,2011/8/7,3,0,8,11,0,0,0,1,0.82,0.8333,0.63,0,269
6339,2011/9/26,4,0,9,16,0,1,1,1,0.7,0.6515,0.65,0.1642,313
6406,2011/9/29,4,0,9,11,0,4,1,1,0.62,0.6061,0.61,0.194,158
8151,2011/12/11,4,0,12,6,0,0,0,1,0.16,0.2273,0.59,0,10
5556,2011/8/24,3,0,8,9,0,3,1,1,0.64,0.6061,0.69,0.2537,213
5742,2011/9/1,3,0,9,16,0,4,1,1,0.74,0.6667,0.51,0.194,308
4800,2011/7/23,3,0,7,21,0,6,0,1,0.82,0.803,0.59,0.2239,154
4163,2011/6/27,3,0,6,8,0,1,1,1,0.66,0.6212,0.74,0.194,447
560,2011/1/25,1,0,1,12,0,2,1,2,0.26,0.2879,0.56,0.0896,106
8273,2011/12/16,4,0,12,8,0,5,1,1,0.36,0.3333,0.46,0.4179,459
1865,2011/3/23,2,0,3,11,0,3,1,2,0.34,0.3333,0.87,0.194,71
2307,2011/4/10,2,0,4,23,0,0,0,1,0.46,0.4545,0.88,0.3582,32
6224,2011/9/21,3,0,9,21,0,3,1,2,0.6,0.5,1,0.0896,200
1114,2011/2/19,1,0,2,3,0,6,0,1,0.42,0.4242,0.14,0.2985,7
8162,2011/12/11,4,0,12,17,0,0,0,1,0.28,0.3182,0.3,0,163
2678,2011/4/26,2,0,4,11,0,2,1,1,0.68,0.6364,0.65,0.3881,172
7665,2011/11/20,4,0,11,23,0,0,0,3,0.46,0.4545,0.88,0.0896,28
7277,2011/11/4,4,0,11,19,0,5,1,1,0.4,0.4091,0.37,0.3582,196
1621,2011/3/13,1,0,3,0,0,0,0,1,0.38,0.3939,0.62,0.1045,38
4357,2011/7/5,3,0,7,10,0,2,1,1,0.76,0.697,0.52,0.1045,139
3514,2011/5/31,2,0,5,7,0,2,1,1,0.74,0.697,0.66,0.1045,235
7053,2011/10/26,4,0,10,11,0,3,1,1,0.52,0.5,0.59,0.3284,155
61,2011/1/3,1,0,1,15,0,1,1,1,0.26,0.2424,0.3,0.2537,72
2456,2011/4/17,2,0,4,5,0,0,0,1,0.36,0.3485,0.71,0.1642,3
5480,2011/8/21,3,0,8,5,0,0,0,1,0.66,0.5909,0.89,0.2985,8
4124,2011/6/25,3,0,6,17,0,6,0,1,0.74,0.6667,0.42,0.2239,399
541,2011/1/24,1,0,1,16,0,1,1,1,0.16,0.1515,0.47,0.2537,70
759,2011/2/4,1,0,2,0,0,5,1,2,0.2,0.2576,0.44,0,13
29,2011/1/2,1,0,1,4,0,0,0,2,0.46,0.4545,0.94,0.194,3
3916,2011/6/17,2,0,6,1,0,5,1,1,0.56,0.5303,0.94,0.1343,23
2761,2011/4/29,2,0,4,22,0,5,1,1,0.42,0.4242,0.58,0.1642,146
1585,2011/3/11,1,0,3,12,0,5,1,2,0.34,0.3182,0.53,0.2537,111
6210,2011/9/21,3,0,9,7,0,3,1,2,0.54,0.5152,1,0.194,330
4394,2011/7/6,3,0,7,23,0,3,1,1,0.68,0.6364,0.83,0.2239,98
1424,2011/3/4,1,0,3,14,0,5,1,1,0.36,0.3333,0.4,0.2836,95
1356,2011/3/1,1,0,3,18,0,2,1,1,0.32,0.3182,0.39,0.194,224
2634,2011/4/24,2,0,4,15,0,0,0,1,0.66,0.6212,0.61,0.2537,369
2506,2011/4/19,2,0,4,7,0,2,1,2,0.52,0.5,0.55,0,188
1253,2011/2/25,1,0,2,8,0,5,1,3,0.36,0.3485,0.93,0.1343,73
3810,2011/6/12,2,0,6,15,0,0,0,1,0.8,0.7727,0.59,0.2985,360
7152,2011/10/30,4,0,10,14,0,0,0,1,0.42,0.4242,0.38,0.194,300
7759,2011/11/24,4,0,11,21,1,4,0,1,0.36,0.3485,0.71,0.1642,26
1180,2011/2/21,1,0,2,22,1,1,0,3,0.2,0.1667,0.75,0.4179,11
7236,2011/11/3,4,0,11,2,0,4,1,1,0.34,0.3333,0.76,0.1343,7
1086,2011/2/17,1,0,2,23,0,4,1,1,0.46,0.4545,0.67,0.2985,44
4971,2011/7/31,3,0,7,0,0,0,0,1,0.76,0.697,0.55,0.0896,113
5019,2011/8/2,3,0,8,0,0,2,1,1,0.66,0.6212,0.74,0,29
7090,2011/10/28,4,0,10,0,0,5,1,1,0.34,0.3182,0.66,0.2537,44
4895,2011/7/27,3,0,7,20,0,3,1,1,0.76,0.6818,0.45,0.2239,294
159,2011/1/7,1,0,1,21,0,5,1,1,0.18,0.197,0.47,0.1343,39
2713,2011/4/27,2,0,4,22,0,3,1,2,0.62,0.5606,0.88,0.3284,129
5152,2011/8/7,3,0,8,13,0,0,0,1,0.9,0.8485,0.42,0.2985,324
4222,2011/6/29,3,0,6,19,0,3,1,1,0.76,0.6667,0.35,0.3881,401
2073,2011/4/1,2,0,4,5,0,5,1,3,0.24,0.2273,0.93,0.2239,12
5326,2011/8/14,3,0,8,19,0,0,0,1,0.72,0.697,0.74,0.2239,259
2330,2011/4/11,2,0,4,23,0,1,1,3,0.58,0.5455,0.6,0,54
5779,2011/9/3,3,0,9,5,0,6,0,1,0.62,0.6061,0.69,0.194,12
8351,2011/12/19,4,0,12,14,0,1,1,1,0.36,0.3485,0.46,0.2239,137
7557,2011/11/16,4,0,11,11,0,3,1,3,0.46,0.4545,0.94,0.0896,60
5275,2011/8/12,3,0,8,16,0,5,1,1,0.82,0.7121,0.28,0,334
5351,2011/8/15,3,0,8,20,0,1,1,1,0.66,0.6212,0.74,0.1343,285
7980,2011/12/4,4,0,12,3,0,0,0,1,0.28,0.3182,0.75,0,41
4562,2011/7/13,3,0,7,23,0,3,1,1,0.66,0.6061,0.83,0.2537,116
7096,2011/10/28,4,0,10,6,0,5,1,1,0.28,0.2727,0.65,0.2537,75
8044,2011/12/6,4,0,12,19,0,2,1,3,0.46,0.4545,1,0.2985,233
456,2011/1/21,1,0,1,0,0,5,1,2,0.24,0.2273,0.7,0.2537,21
2972,2011/5/8,2,0,5,17,0,0,0,3,0.58,0.5455,0.49,0.2836,351
6377,2011/9/28,4,0,9,6,0,3,1,3,0.6,0.5152,0.94,0.1642,114
7310,2011/11/6,4,0,11,4,0,0,0,1,0.24,0.2879,0.87,0,6
3635,2011/6/5,2,0,6,8,0,0,0,2,0.6,0.5909,0.73,0.2537,98
1175,2011/2/21,1,0,2,17,1,1,0,2,0.28,0.2576,0.75,0.3881,80
3423,2011/5/27,2,0,5,12,0,5,1,2,0.76,0.697,0.55,0.2985,243
2127,2011/4/3,2,0,4,11,0,0,0,1,0.42,0.4242,0.41,0.2537,243
8215,2011/12/13,4,0,12,22,0,2,1,1,0.3,0.303,0.52,0.1642,107
4795,2011/7/23,3,0,7,16,0,6,0,1,0.94,0.8788,0.38,0.1343,221
3633,2011/6/5,2,0,6,6,0,0,0,2,0.62,0.6061,0.61,0.1045,21
6311,2011/9/25,4,0,9,12,0,0,0,2,0.66,0.6061,0.78,0,413
1267,2011/2/25,1,0,2,22,0,5,1,1,0.26,0.2121,0.48,0.4478,50
2952,2011/5/7,2,0,5,21,0,6,0,1,0.54,0.5152,0.49,0.2239,182
2702,2011/4/27,2,0,4,11,0,3,1,2,0.64,0.5909,0.78,0.2836,156
7695,2011/11/22,4,0,11,5,0,2,1,3,0.38,0.3939,0.94,0.1642,18
2220,2011/4/7,2,0,4,8,0,4,1,1,0.36,0.3485,0.76,0.194,314
169,2011/1/8,1,0,1,7,0,6,0,2,0.16,0.1818,0.74,0.1045,9
6945,2011/10/21,4,0,10,23,0,5,1,1,0.4,0.4091,0.62,0.2239,117
5945,2011/9/10,3,0,9,5,0,6,0,1,0.58,0.5455,0.94,0.1343,8
2604,2011/4/23,2,0,4,9,0,6,0,2,0.38,0.3939,0.94,0.2985,68
376,2011/1/17,1,0,1,3,1,1,0,2,0.18,0.1818,0.43,0.194,2
1143,2011/2/20,1,0,2,9,0,0,0,1,0.22,0.2121,0.47,0.2836,55
7395,2011/11/9,4,0,11,17,0,3,1,1,0.46,0.4545,0.63,0.1045,485
3813,2011/6/12,2,0,6,18,0,0,0,1,0.7,0.6667,0.74,0.1642,256
8265,2011/12/16,4,0,12,0,0,5,1,1,0.5,0.4848,0.72,0.3284,72
4664,2011/7/18,3,0,7,5,0,1,1,1,0.64,0.5909,0.78,0.1045,17
7143,2011/10/30,4,0,10,5,0,0,0,1,0.24,0.2121,0.75,0.2985,4
3646,2011/6/5,2,0,6,19,0,0,0,1,0.68,0.6364,0.65,0.1642,357
2376,2011/4/13,2,0,4,21,0,3,1,1,0.42,0.4242,0.67,0.1642,117
3261,2011/5/20,2,0,5,18,0,5,1,1,0.6,0.6212,0.56,0.1642,473
5180,2011/8/8,3,0,8,17,0,1,1,1,0.86,0.7727,0.39,0.1642,527
8060,2011/12/7,4,0,12,11,0,3,1,3,0.44,0.4394,1,0.0896,50
1018,2011/2/15,1,0,2,1,0,2,1,1,0.3,0.2424,0.42,0.7761,5
