4530,2011/7/12,3,0,7,15,0,2,1,1,0.9,0.8485,0.42,0.3582,148
6779,2011/10/15,4,0,10,0,0,6,0,1,0.46,0.4545,0.55,0.1045,106
5376,2011/8/16,3,0,8,21,0,2,1,1,0.72,0.6667,0.54,0,215
6128,2011/9/17,3,0,9,21,0,6,0,2,0.5,0.4848,0.72,0.194,170
3580,2011/6/3,2,0,6,1,0,5,1,1,0.6,0.6212,0.38,0.3582,22
7629,2011/11/19,4,0,11,11,0,6,0,1,0.36,0.3788,0.4,0,233
5791,2011/9/3,3,0,9,17,0,6,0,1,0.72,0.6818,0.7,0.2239,371
6364,2011/9/27,4,0,9,17,0,2,1,2,0.66,0.5909,0.89,0.194,530
4276,2011/7/2,3,0,7,1,0,6,0,1,0.66,0.6212,0.54,0,78
1177,2011/2/21,1,0,2,19,1,1,0,2,0.24,0.2121,0.87,0.3582,49
768,2011/2/4,1,0,2,10,0,5,1,2,0.2,0.2121,0.51,0.1343,51
1950,2011/3/27,2,0,3,0,0,0,0,2,0.26,0.2576,0.41,0.1642,31
8361,2011/12/20,4,0,12,0,0,2,1,1,0.36,0.3636,0.57,0.1045,21
8121,2011/12/10,4,0,12,0,0,6,0,2,0.26,0.2727,0.81,0.1045,77
4649,2011/7/17,3,0,7,14,0,0,0,1,0.8,0.7424,0.49,0.3582,430
6549,2011/10/5,4,0,10,10,0,3,1,1,0.56,0.5303,0.56,0.3881,133
8295,2011/12/17,4,0,12,6,0,6,0,2,0.26,0.2424,0.56,0.2836,17
5292,2011/8/13,3,0,8,9,0,6,0,2,0.7,0.6667,0.74,0.1642,208
6710,2011/10/12,4,0,10,3,0,3,1,3,0.54,0.5152,0.94,0.2985,2
1390,2011/3/3,1,0,3,4,0,4,1,1,0.16,0.1212,0.31,0.4925,1
819,2011/2/6,1,0,2,13,0,0,0,1,0.34,0.3636,0.46,0,182
6119,2011/9/17,3,0,9,12,0,6,0,2,0.52,0.5,0.67,0.2239,372
670,2011/1/31,1,0,1,5,0,1,1,1,0.18,0.1667,0.64,0.2836,8
5850,2011/9/6,3,0,9,5,0,2,1,3,0.54,0.5152,0.88,0.3582,21
7235,2011/11/3,4,0,11,1,0,4,1,1,0.34,0.3333,0.81,0.1343,15
1257,2011/2/25,1,0,2,12,0,5,1,3,0.54,0.5152,0.6,0.4627,115
992,2011/2/13,1,0,2,23,0,0,0,1,0.4,0.4091,0.35,0.3582,30
1433,2011/3/4,1,0,3,23,0,5,1,2,0.3,0.303,0.75,0.1642,46
7657,2011/11/20,4,0,11,15,0,0,0,2,0.52,0.5,0.68,0.194,351
5327,2011/8/14,3,0,8,20,0,0,0,1,0.7,0.6667,0.84,0.1642,193
39,2011/1/2,1,0,1,15,0,0,0,3,0.34,0.3333,0.81,0.1642,74
276,2011/1/12,1,0,1,22,0,3,1,1,0.16,0.1212,0.55,0.4478,33
4100,2011/6/24,3,0,6,17,0,5,1,1,0.76,0.6667,0.37,0.2537,557
2405,2011/4/15,2,0,4,2,1,5,0,1,0.4,0.4091,0.76,0,18
847,2011/2/7,1,0,2,17,0,1,1,2,0.32,0.3182,0.7,0.1642,216
1765,2011/3/19,1,0,3,5,0,6,0,1,0.52,0.5,0.34,0.4179,2
4112,2011/6/25,3,0,6,5,0,6,0,1,0.62,0.6061,0.61,0.1343,14
3685,2011/6/7,2,0,6,10,0,2,1,2,0.76,0.6818,0.48,0.194,123
6510,2011/10/3,4,0,10,19,0,1,1,1,0.4,0.4091,0.76,0,315
1252,2011/2/25,1,0,2,7,0,5,1,3,0.34,0.3333,1,0.1343,35
344,2011/1/15,1,0,1,19,0,6,0,2,0.32,0.303,0.39,0.2537,74
1232,2011/2/24,1,0,2,10,0,4,1,2,0.26,0.2424,0.7,0.2836,57
7266,2011/11/4,4,0,11,8,0,5,1,2,0.4,0.4091,0.87,0.3582,395
3019,2011/5/10,2,0,5,16,0,2,1,1,0.66,0.6212,0.31,0.1045,327
2532,2011/4/20,2,0,4,9,0,3,1,1,0.66,0.6212,0.61,0.2836,197
6324,2011/9/26,4,0,9,1,0,1,1,2,0.62,0.5606,0.88,0.1045,17
3553,2011/6/1,2,0,6,22,0,3,1,1,0.74,0.697,0.66,0.1343,129
7797,2011/11/26,4,0,11,11,0,6,0,1,0.4,0.4091,0.62,0.1045,230
753,2011/2/3,1,0,2,18,0,4,1,1,0.2,0.2121,0.4,0.1642,147
2112,2011/4/2,2,0,4,20,0,6,0,1,0.34,0.3182,0.53,0.2836,85
3203,2011/5/18,2,0,5,8,0,3,1,1,0.56,0.5303,0.88,0.2836,453
2727,2011/4/28,2,0,4,12,0,4,1,2,0.62,0.5909,0.78,0.2537,107
4225,2011/6/29,3,0,6,22,0,3,1,1,0.7,0.6364,0.42,0.194,183
678,2011/1/31,1,0,1,13,0,1,1,2,0.16,0.2273,0.59,0,54
443,2011/1/20,1,0,1,11,0,4,1,2,0.28,0.2727,0.45,0.1642,68
1385,2011/3/2,1,0,3,23,0,3,1,1,0.26,0.2121,0.3,0.5224,22
5774,2011/9/3,3,0,9,0,0,6,0,2,0.64,0.6061,0.73,0.1045,87
3300,2011/5/22,2,0,5,9,0,0,0,1,0.62,0.6061,0.69,0.1045,189
5374,2011/8/16,3,0,8,19,0,2,1,1,0.74,0.6667,0.48,0.194,376
497,2011/1/22,1,0,1,18,0,6,0,1,0.08,0.0909,0.35,0.194,54
1022,2011/2/15,1,0,2,6,0,2,1,1,0.2,0.1818,0.32,0.3284,30
6067,2011/9/15,3,0,9,8,0,4,1,1,0.64,0.6061,0.73,0.1343,391
1647,2011/3/14,1,0,3,3,0,1,1,1,0.26,0.2727,0.65,0.1343,3
1172,2011/2/21,1,0,2,14,1,1,0,2,0.32,0.303,0.76,0.2537,116
7098,2011/10/28,4,0,10,8,0,5,1,1,0.3,0.2879,0.61,0.2836,374
2789,2011/5/1,2,0,5,2,0,0,0,1,0.42,0.4242,0.77,0.1045,50
5915,2011/9/8,3,0,9,23,0,4,1,3,0.62,0.5152,1,0.0896,26
4888,2011/7/27,3,0,7,13,0,3,1,1,0.84,0.7273,0.3,0.3582,180
7364,2011/11/8,4,0,11,10,0,2,1,1,0.42,0.4242,0.71,0.0896,129
6139,2011/9/18,3,0,9,8,0,0,0,1,0.46,0.4545,0.72,0.2537,69
2974,2011/5/8,2,0,5,19,0,0,0,1,0.56,0.5303,0.64,0,239
2331,2011/4/12,2,0,4,0,0,2,1,2,0.62,0.6212,0.5,0.1045,24
1040,2011/2/16,1,0,2,0,0,3,1,1,0.22,0.2576,0.41,0.0896,15
8089,2011/12/8,4,0,12,16,0,4,1,1,0.32,0.3182,0.45,0.194,208
1784,2011/3/20,1,0,3,0,0,0,0,1,0.34,0.303,0.49,0.4179,40
7412,2011/11/10,4,0,11,10,0,4,1,2,0.44,0.4394,0.88,0.2239,117
2431,2011/4/16,2,0,4,4,0,6,0,2,0.36,0.3485,0.87,0.2239,5
6260,2011/9/23,4,0,9,9,0,5,1,3,0.62,0.5152,1,0.1343,111
5018,2011/8/1,3,0,8,23,0,1,1,1,0.68,0.6364,0.74,0.194,96
3328,2011/5/23,2,0,5,13,0,1,1,2,0.74,0.6818,0.58,0.4179,204
904,2011/2/10,1,0,2,4,0,4,1,2,0.14,0.1364,0.59,0.2239,1
6646,2011/10/9,4,0,10,11,0,0,0,1,0.62,0.6212,0.53,0.0896,423
3117,2011/5/14,2,0,5,18,0,6,0,2,0.56,0.5303,0.88,0.2239,304
2716,2011/4/28,2,0,4,1,0,4,1,2,0.62,0.5758,0.83,0.3881,20
1315,2011/2/27,1,0,2,23,0,0,0,2,0.36,0.3485,0.62,0.1642,59
6237,2011/9/22,3,0,9,10,0,4,1,2,0.64,0.5758,0.89,0.2239,120
1419,2011/3/4,1,0,3,9,0,5,1,1,0.22,0.2273,0.6,0.1343,150
6380,2011/9/28,4,0,9,9,0,3,1,3,0.62,0.5455,0.94,0.2239,155
2959,2011/5/8,2,0,5,4,0,0,0,1,0.42,0.4242,0.82,0,10
5877,2011/9/7,3,0,9,8,0,3,1,3,0.62,0.5455,0.94,0.0896,328
8367,2011/12/20,4,0,12,6,0,2,1,2,0.36,0.3788,0.57,0,72
5025,2011/8/2,3,0,8,6,0,2,1,1,0.68,0.6364,0.69,0.1045,117
1360,2011/3/1,1,0,3,22,0,2,1,1,0.24,0.2727,0.62,0.1045,47
6267,2011/9/23,4,0,9,16,0,5,1,3,0.62,0.5455,0.94,0,56
6201,2011/9/20,3,0,9,22,0,2,1,1,0.56,0.5303,0.94,0,148
6958,2011/10/22,4,0,10,12,0,6,0,1,0.46,0.4545,0.55,0.0896,343
3295,2011/5/22,2,0,5,4,0,0,0,1,0.5,0.4848,1,0,12
6689,2011/10/11,4,0,10,6,0,2,1,1,0.52,0.5,0.83,0.0896,123
6706,2011/10/11,4,0,10,23,0,2,1,2,0.56,0.5303,0.83,0.2836,57
5974,2011/9/11,3,0,9,10,0,0,0,1,0.7,0.6515,0.65,0,334
6874,2011/10/18,4,0,10,23,0,2,1,2,0.52,0.5,0.77,0.194,70
1680,2011/3/15,1,0,3,14,0,2,1,2,0.38,0.3939,0.46,0.2985,88
1094,2011/2/18,1,0,2,7,0,5,1,2,0.42,0.4242,0.77,0.2239,116
1199,2011/2/22,1,0,2,23,0,2,1,1,0.16,0.1515,0.43,0.2537,21
7202,2011/11/1,4,0,11,16,0,2,1,1,0.48,0.4697,0.44,0.1642,298
8383,2011/12/20,4,0,12,22,0,2,1,2,0.36,0.3788,0.66,0,107
348,2011/1/15,1,0,1,23,0,6,0,1,0.3,0.2879,0.45,0.2836,44
7612,2011/11/18,4,0,11,18,0,5,1,1,0.3,0.303,0.36,0.1642,328
2280,2011/4/9,2,0,4,20,0,6,0,2,0.38,0.3939,0.87,0.1642,93
1546,2011/3/9,1,0,3,18,0,3,1,2,0.34,0.3182,0.76,0.2537,188
7028,2011/10/25,4,0,10,10,0,2,1,1,0.5,0.4848,0.51,0.2537,128
7455,2011/11/12,4,0,11,5,0,6,0,1,0.22,0.2576,0.75,0.0896,4
5909,2011/9/8,3,0,9,17,0,4,1,3,0.64,0.5606,0.94,0.2836,113
3987,2011/6/20,2,0,6,0,0,1,1,1,0.66,0.6061,0.83,0.1642,26
562,2011/1/25,1,0,1,14,0,2,1,2,0.3,0.3333,0.45,0,68
7984,2011/12/4,4,0,12,7,0,0,0,1,0.26,0.303,0.87,0,26
3983,2011/6/19,2,0,6,20,0,0,0,1,0.7,0.6515,0.7,0.194,232
4306,2011/7/3,3,0,7,7,0,0,0,2,0.64,0.5758,0.89,0.194,25
7684,2011/11/21,4,0,11,18,0,1,1,3,0.42,0.4242,0.88,0.194,192
5021,2011/8/2,3,0,8,2,0,2,1,1,0.68,0.6364,0.69,0,8
5687,2011/8/30,3,0,8,9,0,2,1,1,0.66,0.6212,0.5,0.2239,218
7494,2011/11/13,4,0,11,20,0,0,0,1,0.5,0.4848,0.31,0.3582,139
1571,2011/3/10,1,0,3,21,0,4,1,3,0.36,0.3485,0,0.2239,28
788,2011/2/5,1,0,2,6,0,6,0,3,0.2,0.2576,1,0,4
5091,2011/8/5,3,0,8,0,0,5,1,1,0.66,0.6212,0.74,0.1045,54
1331,2011/2/28,1,0,2,17,0,1,1,3,0.4,0.4091,1,0.2985,79
1615,2011/3/12,1,0,3,18,0,6,0,1,0.42,0.4242,0.54,0.1642,145
335,2011/1/15,1,0,1,10,0,6,0,1,0.18,0.197,0.59,0.1642,59
2186,2011/4/5,2,0,4,22,0,2,1,1,0.32,0.303,0.49,0.2985,46
4990,2011/7/31,3,0,7,19,0,0,0,1,0.8,0.7576,0.55,0.3284,274
377,2011/1/17,1,0,1,4,1,1,0,2,0.18,0.197,0.43,0.1343,3
1028,2011/2/15,1,0,2,12,0,2,1,1,0.28,0.2727,0.24,0.2537,71
2503,2011/4/19,2,0,4,4,0,2,1,1,0.46,0.4545,0.67,0.0896,5
1487,2011/3/7,1,0,3,7,0,1,1,1,0.2,0.1667,0.75,0.4179,91
531,2011/1/24,1,0,1,6,0,1,1,1,0.02,0.0758,0.48,0.0896,15
737,2011/2/3,1,0,2,1,0,4,1,1,0.2,0.1515,0.44,0.5224,5
7948,2011/12/2,4,0,12,19,0,5,1,1,0.34,0.3182,0.53,0.2537,265
1912,2011/3/25,2,0,3,10,0,5,1,1,0.26,0.2576,0.48,0,68
8250,2011/12/15,4,0,12,9,0,4,1,2,0.36,0.3333,0.62,0.2836,280
7940,2011/12/2,4,0,12,11,0,5,1,1,0.34,0.3333,0.66,0.1642,160
4832,2011/7/25,3,0,7,5,0,1,1,1,0.72,0.7121,0.84,0.0896,24
8009,2011/12/5,4,0,12,8,0,1,1,1,0.32,0.3485,0.93,0,404
6927,2011/10/21,4,0,10,5,0,5,1,1,0.34,0.3333,0.76,0.194,31
4139,2011/6/26,3,0,6,8,0,0,0,1,0.64,0.6212,0.61,0.194,107
6695,2011/10/11,4,0,10,12,0,2,1,2,0.6,0.5909,0.73,0.1642,181
6483,2011/10/2,4,0,10,16,0,0,0,3,0.36,0.3485,0.87,0.194,206
5861,2011/9/6,3,0,9,16,0,2,1,3,0.54,0.5152,0.94,0.3881,106
3418,2011/5/27,2,0,5,7,0,5,1,1,0.64,0.6061,0.73,0.1642,249
621,2011/1/29,1,0,1,2,0,6,0,1,0.22,0.2273,0.64,0.1642,15
8385,2011/12/21,1,0,12,0,0,3,1,2,0.34,0.3333,0.71,0.1343,25
7279,2011/11/4,4,0,11,21,0,5,1,1,0.34,0.3182,0.46,0.2537,123
6350,2011/9/27,4,0,9,3,0,2,1,2,0.62,0.5455,0.94,0,10
5610,2011/8/26,3,0,8,15,0,5,1,2,0.8,0.7727,0.59,0.194,249
2800,2011/5/1,2,0,5,13,0,0,0,2,0.5,0.4848,0.63,0.1642,332
2507,2011/4/19,2,0,4,8,0,2,1,2,0.5,0.4848,0.68,0.1343,351
8437,2011/12/23,1,0,12,4,0,5,1,3,0.38,0.3939,0.94,0.2836,2
7311,2011/11/6,4,0,11,5,0,0,0,1,0.24,0.2424,0.87,0.1343,5
6733,2011/10/13,4,0,10,2,0,4,1,2,0.54,0.5152,0.94,0,4
712,2011/2/2,1,0,2,0,0,3,1,3,0.22,0.2424,0.93,0.1045,2
6112,2011/9/17,3,0,9,5,0,6,0,1,0.46,0.4545,0.72,0.1642,5
6049,2011/9/14,3,0,9,14,0,3,1,1,0.78,0.7121,0.52,0.2239,124
5289,2011/8/13,3,0,8,6,0,6,0,1,0.64,0.6061,0.73,0.0896,22
278,2011/1/13,1,0,1,0,0,4,1,1,0.14,0.1212,0.59,0.2836,7
4687,2011/7/19,3,0,7,4,0,2,1,1,0.72,0.6818,0.7,0.1343,5
6469,2011/10/2,4,0,10,2,0,0,0,3,0.34,0.303,0.87,0.2985,30
530,2011/1/24,1,0,1,5,0,1,1,1,0.02,0.0606,0.48,0.1343,5
6577,2011/10/6,4,0,10,14,0,4,1,1,0.58,0.5455,0.43,0.0896,195
3031,2011/5/11,2,0,5,4,0,3,1,2,0.48,0.4697,0.88,0.1343,2
4804,2011/7/24,3,0,7,1,0,0,0,1,0.78,0.7576,0.66,0.1045,96
3205,2011/5/18,2,0,5,10,0,3,1,3,0.54,0.5152,0.88,0.2836,106
2653,2011/4/25,2,0,4,10,0,1,1,1,0.64,0.6061,0.73,0.2239,125
2664,2011/4/25,2,0,4,21,0,1,1,1,0.62,0.6061,0.69,0.2537,190
2901,2011/5/5,2,0,5,18,0,4,1,1,0.56,0.5303,0.26,0.2836,520
7647,2011/11/20,4,0,11,5,0,0,0,2,0.42,0.4242,0.67,0.2836,4
3605,2011/6/4,2,0,6,2,0,6,0,1,0.54,0.5152,0.56,0.194,59
7284,2011/11/5,4,0,11,2,0,6,0,1,0.3,0.2727,0.52,0.3284,31
7493,2011/11/13,4,0,11,19,0,0,0,1,0.5,0.4848,0.29,0.3582,157
1077,2011/2/17,1,0,2,14,0,4,1,1,0.6,0.6212,0.31,0.2239,81
1351,2011/3/1,1,0,3,13,0,2,1,1,0.32,0.3485,0.39,0,78
3225,2011/5/19,2,0,5,6,0,4,1,2,0.5,0.4848,0.94,0,103
7610,2011/11/18,4,0,11,16,0,5,1,1,0.34,0.3333,0.29,0.1343,209
6206,2011/9/21,3,0,9,3,0,3,1,2,0.54,0.5152,0.94,0.0896,6
7957,2011/12/3,4,0,12,4,0,6,0,1,0.22,0.2273,0.75,0.1343,8
6866,2011/10/18,4,0,10,15,0,2,1,1,0.62,0.6212,0.5,0.194,205
6452,2011/10/1,4,0,10,9,0,6,0,3,0.4,0.4091,0.82,0.3582,129
3895,2011/6/16,2,0,6,4,0,4,1,2,0.56,0.5303,0.68,0.1045,6
1122,2011/2/19,1,0,2,11,0,6,0,1,0.44,0.4394,0.16,0.5821,123
7365,2011/11/8,4,0,11,11,0,2,1,1,0.46,0.4545,0.63,0.1343,147
7290,2011/11/5,4,0,11,8,0,6,0,1,0.28,0.2576,0.56,0.3284,84
5712,2011/8/31,3,0,8,10,0,3,1,1,0.7,0.6364,0.45,0.1045,138
4711,2011/7/20,3,0,7,4,0,3,1,1,0.68,0.6364,0.83,0,4
174,2011/1/8,1,0,1,12,0,6,0,2,0.2,0.1818,0.59,0.3582,98
1417,2011/3/4,1,0,3,7,0,5,1,1,0.16,0.1818,0.8,0.1343,83
5918,2011/9/9,3,0,9,2,0,5,1,2,0.62,0.5152,1,0.2537,8
5305,2011/8/13,3,0,8,22,0,6,0,2,0.68,0.6364,0.83,0.3881,154
5834,2011/9/5,3,0,9,12,1,1,0,2,0.72,0.6818,0.7,0.194,353
504,2011/1/23,1,0,1,1,0,0,0,1,0.04,0.0758,0.57,0.1045,13
876,2011/2/8,1,0,2,22,0,2,1,1,0.12,0.1061,0.33,0.3582,29
1748,2011/3/18,1,0,3,12,0,5,1,2,0.56,0.5303,0.49,0.3582,195
3688,2011/6/7,2,0,6,13,0,2,1,2,0.8,0.7273,0.43,0.2537,196
966,2011/2/12,1,0,2,20,0,6,0,1,0.26,0.2576,0.41,0.2239,40
5517,2011/8/22,3,0,8,18,0,1,1,1,0.72,0.6515,0.28,0.2985,609
3050,2011/5/11,2,0,5,23,0,3,1,1,0.46,0.4545,0.88,0.2537,81
5232,2011/8/10,3,0,8,21,0,3,1,1,0.76,0.6667,0.33,0.1045,209
2114,2011/4/2,2,0,4,22,0,6,0,1,0.32,0.303,0.61,0.2985,55
6743,2011/10/13,4,0,10,12,0,4,1,2,0.62,0.5606,0.88,0,105
3662,2011/6/6,2,0,6,11,0,1,1,1,0.74,0.6667,0.42,0.1343,111
4898,2011/7/27,3,0,7,23,0,3,1,1,0.74,0.6667,0.45,0.0896,109
6417,2011/9/29,4,0,9,22,0,4,1,1,0.56,0.5303,0.68,0,175
4466,2011/7/9,3,0,7,23,0,6,0,1,0.72,0.6667,0.58,0.194,140
2332,2011/4/12,2,0,4,1,0,2,1,2,0.62,0.6212,0.5,0.0896,13
7055,2011/10/26,4,0,10,13,0,3,1,3,0.56,0.5303,0.6,0.1045,82
1560,2011/3/10,1,0,3,10,0,4,1,3,0.4,0.4091,0,0.1642,17
4125,2011/6/25,3,0,6,18,0,6,0,1,0.72,0.6515,0.45,0.2537,307
4074,2011/6/23,3,0,6,15,0,4,1,2,0.76,0.697,0.52,0.3582,189
1325,2011/2/28,1,0,2,11,0,1,1,2,0.56,0.5303,0.64,0.2985,87
5358,2011/8/16,3,0,8,3,0,2,1,1,0.62,0.5909,0.73,0.2239,6
5421,2011/8/18,3,0,8,18,0,4,1,3,0.76,0.697,0.55,0.2537,274
3099,2011/5/14,2,0,5,0,0,6,0,2,0.5,0.4848,0.88,0.1343,102
4444,2011/7/9,3,0,7,1,0,6,0,2,0.64,0.5758,0.89,0.1045,53
2418,2011/4/15,2,0,4,15,1,5,0,1,0.54,0.5152,0.52,0.4478,162
1239,2011/2/24,1,0,2,17,0,4,1,3,0.36,0.3485,0.66,0.194,177
6443,2011/10/1,4,0,10,0,0,6,0,1,0.5,0.4848,0.63,0.3881,130
1572,2011/3/10,1,0,3,22,0,4,1,2,0.34,0.3333,0,0.1343,34
2914,2011/5/6,2,0,5,7,0,5,1,1,0.4,0.4091,0.82,0,222
7778,2011/11/25,4,0,11,16,0,5,1,1,0.5,0.4848,0.39,0.1642,261
8072,2011/12/7,4,0,12,23,0,3,1,1,0.24,0.2121,0.93,0.3881,16
1228,2011/2/24,1,0,2,6,0,4,1,1,0.2,0.197,0.69,0.194,58
7043,2011/10/26,4,0,10,1,0,3,1,1,0.44,0.4394,0.67,0.2537,12
7019,2011/10/25,4,0,10,1,0,2,1,1,0.44,0.4394,0.77,0.1343,11
3176,2011/5/17,2,0,5,5,0,2,1,3,0.52,0.5,0.94,0.2537,22
7319,2011/11/6,4,0,11,13,0,0,0,1,0.46,0.4545,0.51,0.1642,314
7267,2011/11/4,4,0,11,9,0,5,1,2,0.42,0.4242,0.71,0.4627,254
2596,2011/4/23,2,0,4,1,0,6,0,2,0.32,0.3182,1,0.194,16
3357,2011/5/24,2,0,5,18,0,2,1,1,0.7,0.6515,0.7,0.194,564
580,2011/1/26,1,0,1,10,0,3,1,3,0.22,0.2121,0.93,0.2836,28
5294,2011/8/13,3,0,8,11,0,6,0,2,0.74,0.697,0.7,0.194,314
4259,2011/7/1,3,0,7,8,0,5,1,1,0.7,0.6364,0.42,0.1642,492
2494,2011/4/18,2,0,4,19,0,1,1,1,0.56,0.5303,0.46,0.2537,286
532,2011/1/24,1,0,1,7,0,1,1,1,0.02,0.1212,0.48,0,84
7484,2011/11/13,4,0,11,10,0,0,0,1,0.44,0.4394,0.44,0.3284,241
4625,2011/7/16,3,0,7,14,0,6,0,1,0.74,0.6667,0.45,0.2985,433
1166,2011/2/21,1,0,2,8,1,1,0,2,0.32,0.303,0.57,0.2985,63
7972,2011/12/3,4,0,12,19,0,6,0,1,0.3,0.3182,0.61,0.0896,175
1414,2011/3/4,1,0,3,4,0,5,1,2,0.18,0.1818,0.74,0.194,1
1627,2011/3/13,1,0,3,7,0,0,0,1,0.36,0.3485,0.62,0.194,10
1368,2011/3/2,1,0,3,6,0,3,1,1,0.22,0.2121,0.55,0.2537,40
454,2011/1/20,1,0,1,22,0,4,1,2,0.24,0.2121,0.65,0.2836,56
8308,2011/12/17,4,0,12,19,0,6,0,3,0.24,0.2121,0.65,0.3284,106
2968,2011/5/8,2,0,5,13,0,0,0,1,0.6,0.6212,0.49,0.1343,390
3434,2011/5/27,2,0,5,23,0,5,1,1,0.58,0.5455,0.88,0.1343,127
3673,2011/6/6,2,0,6,22,0,1,1,1,0.66,0.6212,0.61,0.0896,173
5238,2011/8/11,3,0,8,3,0,4,1,1,0.64,0.6212,0.57,0.1343,9
5172,2011/8/8,3,0,8,9,0,1,1,1,0.76,0.697,0.55,0.3881,183
4964,2011/7/30,3,0,7,17,0,6,0,1,0.9,0.7879,0.29,0.1045,302
8023,2011/12/5,4,0,12,22,0,1,1,2,0.44,0.4394,0.88,0.1343,106
3606,2011/6/4,2,0,6,3,0,6,0,1,0.52,0.5,0.59,0.1045,18
3613,2011/6/4,2,0,6,10,0,6,0,1,0.64,0.6212,0.38,0.1045,317
6959,2011/10/22,4,0,10,13,0,6,0,1,0.5,0.4848,0.45,0,322
515,2011/1/23,1,0,1,13,0,0,0,1,0.14,0.1061,0.33,0.3881,87
431,2011/1/19,1,0,1,23,0,3,1,1,0.3,0.2727,0.52,0.4627,28
1924,2011/3/25,2,0,3,22,0,5,1,2,0.28,0.2576,0.38,0.3284,43
3564,2011/6/2,2,0,6,9,0,4,1,1,0.72,0.6364,0.26,0.3582,225
572,2011/1/26,1,0,1,0,0,3,1,2,0.22,0.2273,0.69,0.1343,17
5787,2011/9/3,3,0,9,13,0,6,0,1,0.7,0.6515,0.65,0.2239,353
1165,2011/2/21,1,0,2,7,1,1,0,2,0.42,0.4242,0.26,0.2836,19
7456,2011/11/12,4,0,11,6,0,6,0,1,0.22,0.2273,0.75,0.1642,7
4262,2011/7/1,3,0,7,11,0,5,1,1,0.8,0.697,0.26,0,214
5267,2011/8/12,3,0,8,8,0,5,1,1,0.68,0.6364,0.39,0.2239,426
5897,2011/9/8,3,0,9,5,0,4,1,3,0.62,0.5455,0.94,0.0896,14
5979,2011/9/11,3,0,9,15,0,0,0,1,0.74,0.6667,0.51,0.2985,404
5221,2011/8/10,3,0,8,10,0,3,1,1,0.8,0.7273,0.43,0.2239,113
8033,2011/12/6,4,0,12,8,0,2,1,2,0.46,0.4545,0.94,0.194,414
6778,2011/10/14,4,0,10,23,0,5,1,1,0.46,0.4545,0.59,0.1642,95
5527,2011/8/23,3,0,8,4,0,2,1,1,0.54,0.5152,0.56,0.1642,5
2871,2011/5/4,2,0,5,12,0,3,1,2,0.44,0.4394,0.62,0.3582,124
6004,2011/9/12,3,0,9,17,0,1,1,1,0.72,0.6667,0.51,0.1642,590
1624,2011/3/13,1,0,3,4,0,0,0,1,0.34,0.3333,0.66,0.1642,13
8328,2011/12/18,4,0,12,15,0,0,0,1,0.32,0.303,0.45,0.2836,207
3880,2011/6/15,2,0,6,13,0,3,1,1,0.74,0.6515,0.28,0.2836,189
7502,2011/11/14,4,0,11,4,0,1,1,1,0.44,0.4394,0.67,0.2239,5
1581,2011/3/11,1,0,3,8,0,5,1,1,0.28,0.2727,0.7,0.2537,259
6628,2011/10/8,4,0,10,17,0,6,0,1,0.62,0.6212,0.5,0.1343,393
2246,2011/4/8,2,0,4,10,0,5,1,2,0.36,0.3333,0.71,0.2836,73
7108,2011/10/28,4,0,10,18,0,5,1,2,0.36,0.3485,0.53,0.1642,368
4859,2011/7/26,3,0,7,8,0,2,1,1,0.74,0.6818,0.55,0.194,424
447,2011/1/20,1,0,1,15,0,4,1,2,0.32,0.3182,0.45,0.194,70
7781,2011/11/25,4,0,11,19,0,5,1,1,0.42,0.4242,0.67,0,134
3217,2011/5/18,2,0,5,22,0,3,1,1,0.52,0.5,0.83,0,117
3594,2011/6/3,2,0,6,15,0,5,1,1,0.7,0.6364,0.28,0.2836,212
6120,2011/9/17,3,0,9,13,0,6,0,2,0.52,0.5,0.68,0.194,349
1595,2011/3/11,1,0,3,22,0,5,1,1,0.3,0.303,0.52,0.1642,64
503,2011/1/23,1,0,1,0,0,0,0,1,0.04,0.0758,0.57,0.1045,22
5949,2011/9/10,3,0,9,9,0,6,0,1,0.64,0.5909,0.78,0.2985,207
5378,2011/8/16,3,0,8,23,0,2,1,1,0.66,0.6212,0.65,0.1343,77
4457,2011/7/9,3,0,7,14,0,6,0,1,0.84,0.7424,0.36,0.1343,373
6183,2011/9/20,3,0,9,4,0,2,1,1,0.54,0.5152,0.88,0.194,6
2013,2011/3/29,2,0,3,17,0,2,1,1,0.4,0.4091,0.2,0.1343,299
3404,2011/5/26,2,0,5,17,0,4,1,1,0.8,0.7273,0.46,0.2836,494
2150,2011/4/4,2,0,4,10,0,1,1,2,0.54,0.5152,0.45,0.3582,90
109,2011/1/5,1,0,1,17,0,3,1,1,0.24,0.2273,0.38,0.194,190
8415,2011/12/22,1,0,12,6,0,4,1,1,0.36,0.3788,0.87,0,64
6750,2011/10/13,4,0,10,19,0,4,1,2,0.62,0.5758,0.83,0.1642,205
6667,2011/10/10,4,0,10,8,1,1,0,1,0.52,0.5,0.83,0,254
1295,2011/2/27,1,0,2,2,0,0,0,1,0.26,0.2727,0.87,0.1343,22
994,2011/2/14,1,0,2,1,0,1,1,1,0.38,0.3939,0.37,0.3582,7
7410,2011/11/10,4,0,11,8,0,4,1,2,0.4,0.4091,0.94,0.0896,436
988,2011/2/13,1,0,2,19,0,0,0,1,0.4,0.4091,0.35,0.2836,61
1096,2011/2/18,1,0,2,9,0,5,1,2,0.42,0.4242,0.77,0.194,169
